gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
157,30000,8,0.688442,50,0.688442,0.633547,0.682338,438.6272,409.9496,433.264329,535.736178,560.541811,538.10841
158,30000,8,0.690272,50,0.690272,0.659345,0.683504,438.6272,423.1486,434.014942,534.947643,549.883352,537.70202
159,30000,8,0.690331,50,0.690331,0.665509,0.684416,438.6272,423.1486,434.659943,535.06361,544.456126,537.422727
160,30000,8,0.690331,50,0.690331,0.623735,0.683734,438.6272,404.6619,434.247016,534.947643,564.652148,537.677985
161,30000,8,0.690331,50,0.690331,0.65843,0.684522,438.6272,421.7837,434.619653,534.947643,549.062961,537.312508
162,30000,8,0.690331,50,0.690272,0.628256,0.683725,438.6272,409.6987,434.472102,534.947643,564.500892,537.835362
163,30000,8,0.690331,50,0.690272,0.661854,0.685184,438.4314,424.5104,435.076738,534.947643,548.219428,537.10259
164,30000,8,0.690331,50,0.690272,0.671175,0.685721,438.4314,427.5811,435.391782,534.947643,544.71421,536.895272
165,30000,8,0.690331,50,0.690272,0.676113,0.686296,438.6563,428.6738,435.643325,534.947643,541.480317,536.614738
166,30000,8,0.691908,50,0.691908,0.643914,0.686366,438.6563,417.4156,435.86419,533.615426,557.458395,536.708461
167,30000,8,0.691928,50,0.691928,0.619852,0.685411,439.854,405.3349,435.477026,533.615426,568.131635,537.193847
168,30000,8,0.691928,50,0.691928,0.620846,0.684997,439.854,405.9079,435.491196,533.992237,567.739875,537.52634
169,30000,8,0.692568,50,0.692568,0.634091,0.686069,439.6481,414.074,436.207125,534.01479,563.365444,537.169637
170,30000,8,0.705938,50,0.705938,0.634091,0.687404,457.3383,414.074,437.591799,533.967977,563.365444,537.056129
171,30000,8,0.705938,50,0.699781,0.635618,0.688108,451.686,422.7134,438.175452,533.967977,567.479755,536.898209
172,30000,8,0.705938,50,0.698341,0.66086,0.688209,451.2085,425.2324,437.929896,533.967977,549.478726,536.655241
173,30000,8,0.705938,50,0.698341,0.642378,0.688296,451.2085,417.4765,438.450445,532.840987,558.697551,536.936432
174,30000,8,0.705938,50,0.698613,0.633886,0.688117,451.3293,412.8018,438.282823,533.739808,562.188861,536.963799
175,30000,8,0.705938,50,0.699249,0.662798,0.688871,452.2076,426.851,438.536642,533.576216,549.881545,536.545311
176,30000,8,0.705938,50,0.703184,0.635147,0.688952,452.2076,412.6236,438.939108,533.576216,561.085937,536.751713
177,30000,8,0.705938,50,0.702665,0.632798,0.688643,452.4035,412.5426,439.053076,533.576216,562.863967,537.06931
178,30000,8,0.705938,50,0.703716,0.628449,0.688446,454.547,409.5554,439.175456,533.539515,564.25421,537.304892
179,30000,8,0.705938,50,0.703716,0.63869,0.690815,454.547,420.2419,440.656812,533.539515,563.427342,536.449995
180,30000,8,0.709663,50,0.709663,0.633622,0.691622,455.0636,414.4492,441.548742,531.215482,563.498405,536.418029
181,30000,8,0.709663,50,0.709663,0.633875,0.692216,454.7843,412.562,442.174613,531.215482,562.036775,536.37421
182,30000,8,0.709663,50,0.709663,0.634038,0.693073,454.7843,414.55,442.658154,531.215482,563.241922,536.029288
183,30000,8,0.709663,50,0.70763,0.631083,0.693171,454.547,412.5555,443.085423,531.74828,564.209669,536.239402
184,30000,8,0.709663,50,0.70763,0.631083,0.693725,453.512,412.5555,443.501927,531.768974,564.209669,536.086563
185,30000,8,0.709663,50,0.70763,0.661967,0.694986,453.512,431.941,444.377945,531.768974,553.110592,535.689906
186,30000,8,0.709663,50,0.708694,0.642982,0.69726,454.244,417.0747,445.508022,531.52294,557.957039,534.673639
187,30000,8,0.709663,50,0.708694,0.639962,0.6967,454.244,419.3451,445.57289,531.52294,561.833769,535.15378
188,30000,8,0.709663,50,0.708694,0.639962,0.69662,454.244,419.3451,445.654279,531.52294,561.833769,535.270671
189,30000,8,0.710968,50,0.710968,0.63765,0.697376,456.4457,417.6383,446.133461,531.310863,562.493957,535.00229
190,30000,8,0.710968,50,0.710968,0.654585,0.698975,456.7456,428.36,447.27202,531.310863,556.654633,534.517607
191,30000,8,0.710968,50,0.710968,0.654585,0.699216,456.4457,428.6368,447.534546,531.310863,556.654633,534.505722
192,30000,8,0.710968,50,0.710968,0.639385,0.700251,456.4457,422.6309,448.388994,531.310863,564.485738,534.271111
193,30000,8,0.710968,50,0.710968,0.653365,0.700918,456.4457,429.1673,448.925139,531.310863,557.961791,534.109782
194,30000,8,0.710968,50,0.710968,0.684235,0.702701,456.4457,441.3376,450.223093,530.938869,542.501404,533.58898
195,30000,8,0.710968,50,0.710968,0.673011,0.703027,456.4457,436.8177,450.392074,530.938869,547.764015,533.448374
196,30000,8,0.710968,50,0.710968,0.63484,0.702799,456.4457,418.6139,450.300079,530.938869,565.339478,533.564172
197,30000,8,0.710968,50,0.710968,0.63484,0.702775,456.4457,418.6139,450.531372,530.938869,565.339478,533.737676
198,30000,8,0.71258,50,0.71258,0.645231,0.702837,456.9863,426.4087,450.702906,530.41555,562.457485,533.804889
199,30000,8,0.71258,50,0.71258,0.647363,0.703213,456.9863,428.2585,451.166847,530.41555,562.076966,533.822061
200,30000,8,0.71258,50,0.71258,0.647363,0.705153,456.9863,428.322,452.138547,530.41555,562.076966,532.960159
201,30000,8,0.71258,50,0.71258,0.652671,0.705815,457.0901,430.3974,452.466835,530.41555,559.326967,532.663515
202,30000,8,0.71258,50,0.71258,0.694126,0.707078,457.1129,443.0383,453.202585,530.41555,537.142492,532.171947
203,30000,8,0.714964,50,0.714964,0.686981,0.707509,458.9746,444.5928,453.744546,529.888497,543.033335,532.198609
204,30000,8,0.714964,50,0.714964,0.684208,0.708277,458.9746,441.741,454.147685,529.888497,542.330073,531.869795
205,30000,8,0.714964,50,0.714964,0.684208,0.708454,458.9746,441.741,454.411407,529.888497,542.330073,531.908061
206,30000,8,0.714964,50,0.714964,0.683428,0.709063,458.9746,442.5981,454.71297,529.888497,543.51274,531.635766
207,30000,8,0.714964,50,0.714964,0.649304,0.709151,458.9746,426.2287,454.876915,529.888497,559.160155,531.676665
208,30000,8,0.714964,50,0.714964,0.682031,0.709657,458.9746,440.1725,455.177868,529.888497,542.977041,531.483363
209,30000,8,0.714964,50,0.714964,0.68505,0.710119,458.9746,442.8379,455.533299,529.888497,542.407959,531.361348
210,30000,8,0.715973,50,0.715973,0.68505,0.710357,459.619,442.8379,455.766123,529.295998,542.407959,531.331481
211,30000,8,0.715973,50,0.715973,0.646718,0.710534,459.619,427.4752,455.875272,529.295998,562.012266,531.266727
212,30000,8,0.715973,50,0.715973,0.654158,0.710866,459.7368,431.4639,456.160325,529.295998,558.881748,531.198956
213,30000,8,0.715973,50,0.715973,0.665539,0.710455,459.619,435.3427,456.091727,529.295998,552.604075,531.473383
214,30000,8,0.715973,50,0.715973,0.665539,0.711543,459.619,435.3427,456.603119,529.295998,552.604075,530.967903
215,30000,8,0.716813,50,0.716813,0.696893,0.71213,461.388,450.8252,456.912729,529.275793,539.702397,530.716976
216,30000,8,0.716813,50,0.716813,0.685657,0.712474,461.388,443.0047,457.172973,528.895495,542.046745,530.623489
