gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
197,67500,8,0.688825,,0.688825,0.684372,0.687179,435.023,431.5748,433.817434,533.855522,535.672762,534.702557
198,67500,8,0.688825,,0.688825,0.686061,0.687275,435.023,433.0847,433.883638,533.855522,535.672762,534.672586
199,67500,8,0.688825,,0.688825,0.6861,0.687396,435.023,433.0847,433.946762,533.855522,535.642079,534.620282
200,67500,8,0.688825,,0.688825,0.6861,0.68755,435.023,433.0847,434.014637,533.855522,535.642079,534.545761
201,67500,8,0.688825,,0.688825,0.6867,0.687718,435.023,433.5629,434.115186,533.855522,535.133699,534.482106
202,67500,8,0.68913,,0.68913,0.6867,0.68779,435.023,433.6081,434.149915,533.496992,535.133699,534.449163
203,67500,8,0.68913,,0.68913,0.6867,0.687909,435.2259,433.6081,434.213997,533.496992,535.133699,534.399288
204,67500,8,0.689141,,0.689141,0.686921,0.68802,435.2259,433.6081,434.30297,533.496992,534.899959,534.371933
205,67500,8,0.689141,,0.689141,0.68709,0.68809,435.2259,433.6852,434.346837,533.496992,534.899959,534.346934
206,67500,8,0.689921,,0.689921,0.68709,0.688214,435.3853,433.6852,434.403128,533.496992,534.899959,534.287745
207,67500,8,0.689921,,0.689921,0.687391,0.688321,435.3853,433.6852,434.453822,533.496992,534.891266,534.238856
208,67500,8,0.689921,,0.689921,0.687396,0.688446,435.3853,433.9313,434.52549,533.496992,534.891266,534.188694
209,67500,8,0.690511,,0.690511,0.687396,0.688634,435.5817,433.9313,434.568739,533.286317,534.891266,534.07136
210,67500,8,0.690511,,0.690511,0.687436,0.68885,435.8078,433.9313,434.632511,533.286317,534.891266,533.945547
211,67500,8,0.690511,,0.690511,0.687436,0.688996,435.8078,433.9313,434.67189,533.250968,534.891266,533.858379
212,67500,8,0.690511,,0.690511,0.687436,0.68916,435.8078,433.9313,434.752317,533.250968,534.891266,533.784454
213,67500,8,0.690511,,0.690511,0.68746,0.689282,435.8078,433.9313,434.806256,533.250968,534.891266,533.724826
214,67500,8,0.690511,,0.690511,0.68835,0.68943,435.8078,434.2886,434.831869,533.250968,534.437823,533.627087
215,67500,8,0.690511,,0.690511,0.68835,0.689571,435.8078,434.2886,434.904127,533.250968,534.437823,533.565099
216,67500,8,0.690971,,0.690971,0.688825,0.689743,435.9672,434.2886,434.981305,532.551096,534.227011,533.48271
217,67500,8,0.691332,,0.691332,0.68913,0.689938,435.9672,434.2886,435.084928,532.434412,534.134642,533.399999
218,67500,8,0.691332,,0.691332,0.689139,0.690092,435.9672,434.3227,435.151312,532.434412,534.028937,533.324409
219,67500,8,0.691332,,0.691332,0.689141,0.690299,436.4083,434.4203,435.273831,532.434412,534.028937,533.245458
220,67500,8,0.692775,,0.692775,0.689141,0.690447,436.4843,434.47,435.332188,532.124745,534.028937,533.169096
221,67500,8,0.692775,,0.692775,0.689177,0.690714,436.4843,434.47,435.441833,532.124745,534.028937,533.034336
222,67500,8,0.692775,,0.692775,0.689177,0.690859,436.4843,434.47,435.511198,532.124745,534.028937,532.967656
223,67500,8,0.692775,,0.692775,0.689842,0.690992,436.4843,434.8273,435.546272,532.124745,533.517805,532.887346
224,67500,8,0.692775,,0.692775,0.69003,0.691144,436.4843,435.0208,435.64315,532.124745,533.311809,532.833273
225,67500,8,0.692775,,0.692775,0.690511,0.691294,436.9263,435.0208,435.726069,532.124745,533.311809,532.772451
226,67500,8,0.692775,,0.692775,0.690511,0.691441,436.9263,435.0208,435.800826,532.124745,533.311809,532.707749
227,67500,8,0.692806,,0.692806,0.690511,0.691565,436.9263,435.0208,435.817994,532.101165,533.311809,532.621918
228,67500,8,0.692806,,0.692806,0.690511,0.691727,436.9263,435.0208,435.919556,532.101165,533.311809,532.563856
229,67500,8,0.692806,,0.692806,0.690902,0.691894,436.9263,435.0208,436.038386,532.101165,533.188602,532.513392
230,67500,8,0.692847,,0.692847,0.690902,0.692061,436.9263,435.0208,436.163731,532.073673,533.188602,532.467407
231,67500,8,0.694143,,0.694143,0.690902,0.692203,437.7232,435.0208,436.263899,531.888202,533.188602,532.42317
232,67500,8,0.694143,,0.694143,0.690902,0.692307,437.7232,435.0208,436.325489,531.888202,533.188602,532.383272
233,67500,8,0.694143,,0.694143,0.6912,0.692433,437.7232,435.2669,436.399127,531.888202,533.188602,532.334998
234,67500,8,0.694143,,0.694143,0.6912,0.692559,437.7232,435.2669,436.44515,531.888202,533.188602,532.267311
